8.0673,7.3241,6.2514,6.2514,4.8051,4.8811,4.5624,4.9579,4.1158,3.1793,2.4138,3.8925,3.576,3.2195,4.4865,4.4767,4.4935,3.4373,6.3567,6.718,6.2413,6.2175,5.4113,5.5163,5.1519,5.3885,5.6758,4.2722,4.6791,2.8067,4.7512,4.0108,3.1049,3.9485,3.79,4.0608,4.2953,5.7209,5.4892,5.0814,5.4882,7.856,8.3702,7.3765,4.4441,4.7438,5.6009,5.5711,4.845,4.9945,3.7399,4.7689,4.2847,4.3692,3.8216,3.9744,4.1009,3.4448,4.3295,3.6356,4.7327,4.93,6.3038,7.048
7.8952,7.0988,6.1837,6.2835,5.4398,3.854,3.5108,4.8905,3.2552,3.6296,3.7382,3.6031,3.0111,4.1147,4.4069,4.9336,3.7614,4.9109,6.4116,6.7373,4.9579,6.3327,4.7681,5.0036,5.0317,5.8117,5.6636,4.3005,4.2091,4.1732,4.7236,3.1811,4.1725,1.7876,3.4854,4.7216,4.0067,5.6232,5.7885,5.1093,5.7476,7.9343,8.4196,7.5002,4.434,4.5942,6.0712,5.6132,4.2445,5.4039,4.3991,4.1882,4.3726,4.6071,4.3087,4.0343,4.1767,4.881,4.3819,4.7354,3.7517,4.1508,6.321,7.1016
7.7729,7.0555,6.4821,6.3317,4.3646,4.5709,4.052,4.7317,3.6142,4.1469,4.177,3.9929,3.6267,4.3654,3.8552,4.7297,4.9728,5.2931,6.4532,6.8469,6.3785,5.991,4.8326,5.2103,4.9256,5.3352,5.6178,4.7799,4.4748,3.1395,4.2905,4.438,3.5029,2.147,3.3732,3.6708,4.8254,5.2419,5.3938,5.6695,6.1791,7.9267,8.4522,7.4808,5.3357,5.2132,5.5729,5.3046,4.7266,5.107,3.4926,3.5614,3.8224,3.1888,4.1745,3.2063,4.4693,4.2066,4.4279,3.2651,4.8173,4.8741,6.2741,7.1304
7.7836,6.9923,6.5137,6.3183,3.9931,4.1605,4.3426,4.3788,3.9256,3.7208,3.8319,3.8029,4.3673,3.3871,4.4533,4.4359,4.9916,5.1573,6.424,6.8556,6.4085,6.1152,4.8815,4.9383,4.4,5.6223,5.7343,4.7423,4.7156,4.4865,4.4382,4.0165,4.6891,3.8974,4.0554,4.2812,3.5721,5.0809,5.4545,5.5576,6.0345,7.9499,8.4568,7.4787,4.6732,4.8607,5.7414,5.6689,5.244,5.219,4.4026,4.193,3.56,4.133,4.1118,4.0004,4.5391,4.1978,3.6557,4.0786,5.0479,4.9859,6.223,7.137
7.8094,7.0909,6.3375,6.2835,5.2324,5.1641,4.8954,5.2117,4.6225,4.4391,3.5788,4.172,4.0007,2.8356,4.2685,4.2745,4.1876,4.2971,6.4681,6.7571,6.1236,6.1057,4.9288,5.4376,5.3834,5.5656,5.6403,5.0612,5.031,4.7009,4.8945,4.3887,4.6795,4.15,4.3574,4.293,5.0111,5.7956,5.421,5.2533,6.1096,7.9838,8.4434,7.4647,4.198,4.0434,5.2029,4.9885,5.1229,4.8183,4.6774,4.7402,4.8082,3.1291,3.9982,3.8255,4.8242,4.2473,4.4275,4.6058,4.7913,4.4919,6.2892,7.1051
7.8201,7.0185,6.4892,6.2342,4.6771,4.6022,4.1407,3.7811,4.2479,3.9634,3.0066,1.895,4.076,3.5729,4.5889,4.5839,4.4779,4.977,6.3152,6.8274,6.3594,6.2667,5.1971,4.1819,4.5092,5.8099,5.6974,4.8068,4.6111,4.078,4.1203,4.055,4.2168,3.2542,3.6841,3.4717,4.0305,5.16,5.463,5.0106,5.8684,7.915,8.4529,7.5459,4.0676,4.773,5.9875,5.7697,5.2036,4.776,3.1498,4.1955,3.4235,3.747,3.5004,4.3183,4.319,4.2288,3.6885,4.0565,4.7065,4.6632,6.2312,7.1361
7.7968,7.0905,6.329,6.3649,5.5617,4.7823,4.5919,5.1064,4.9809,4.44,4.2159,3.9306,3.4942,3.8887,4.3808,1.9402,3.4976,5.042,6.5722,6.7367,5.3749,5.9282,4.1886,5.1948,5.2823,5.5136,5.6289,5.2347,4.916,4.6943,4.8607,4.8449,4.4138,4.4224,3.8674,4.8783,5.1353,5.7908,5.3151,5.3288,6.1714,7.9987,8.4366,7.3748,4.589,4.8179,5.3083,4.6391,4.8608,5.4166,4.4819,4.7477,4.3562,4.0923,4.129,4.8275,4.3699,4.2849,4.328,4.9722,4.784,3.3672,6.261,7.0952
7.7994,7.12,6.4231,6.4573,5.4246,4.8408,3.5761,3.8255,2.8357,3.6786,2.9044,3.5084,4.1538,4.3288,4.7665,4.6234,4.7744,4.0636,6.4732,6.7568,6.2923,6.1187,4.8262,4.5208,4.5971,5.439,5.8074,3.1643,4.6027,4.259,4.1735,4.1695,4.1381,4.1481,3.5962,3.971,4.0673,4.9774,5.2469,5.2256,5.1548,7.9688,8.4431,7.3876,4.4272,4.02,5.7947,5.6465,4.9805,5.101,4.7088,2.7934,4.2389,4.0924,3.9743,3.9588,4.3752,4.3602,4.5941,2.6274,4.7893,4.6733,6.3269,7.0914
7.7876,7.0728,6.3788,6.4915,5.3904,5.1463,4.5331,4.8336,4.2766,3.597,3.9383,3.9458,3.849,2.5927,3.6647,3.3516,4.4238,4.9181,6.5598,6.7196,5.7726,5.9223,3.8664,4.9728,5.1495,5.5165,5.7053,5.2097,4.3819,4.5843,4.2042,4.232,4.6497,3.9582,4.6992,4.0744,4.7594,5.3116,5.0521,4.9192,6.0433,8.0301,8.438,7.3791,3.9854,4.3559,4.8165,4.8265,5.0733,4.9224,4.7519,4.4912,4.0363,3.9542,3.9865,4.7611,4.3659,4.6261,4.4205,4.7908,4.9298,4.061,6.2339,7.0958
7.7873,7.0807,6.2547,6.4048,5.3853,5.0423,4.2799,4.7785,4.2694,3.8084,3.6145,2.4161,3.5012,4.5341,4.6572,4.5236,4.5604,5.078,6.4622,6.7448,6.0146,6.2912,5.2803,5.4542,5.3226,5.7243,5.7539,5.296,4.8688,4.7651,4.3874,4.2514,3.5457,3.6286,4.551,4.5381,5.0663,5.7833,5.6171,5.3648,6.1129,8.02,8.4489,7.4294,2.7546,4.8082,5.8734,5.8136,4.9909,5.1355,4.7469,3.8787,3.732,4.0213,4.0511,3.3979,4.1407,4.4931,4.3368,3.9606,4.6501,4.816,6.2319,7.1071
7.8047,7.0718,6.351,6.1431,5.0324,5.0629,4.8353,4.9801,3.8204,3.7371,3.4279,3.3167,3.8284,3.7507,3.9516,4.5698,4.4556,4.5355,6.3181,6.819,6.4803,6.2327,5.6791,5.6964,5.3352,5.4976,5.3712,5.1236,5.0302,4.3248,4.4612,4.3563,3.9208,3.7475,4.0811,4.6798,4.6292,5.4744,5.6927,5.1974,5.8459,7.8958,8.4482,7.5265,4.0472,4.8073,5.6375,5.0816,5.0484,4.9489,4.6041,4.2973,3.8906,3.9517,3.9836,4.17,4.0847,4.2442,4.2696,4.3786,4.8854,4.9377,6.3799,7.1425
7.778,7.0453,6.4404,6.0602,4.9918,4.4821,5.0201,4.9295,2.9397,4.1864,2.8038,3.4741,3.257,3.1397,3.9644,4.2171,4.4832,4.5451,6.1956,6.8567,6.5081,6.3311,5.7381,5.6663,4.9761,5.7114,5.2201,4.8654,4.4939,4.2776,4.33,3.7545,4.2668,3.8176,3.5049,4.4155,3.972,5.4668,5.818,4.8322,5.7055,7.8279,8.4657,7.5995,4.7606,4.8985,5.8276,5.3477,5.0673,4.8698,4.4486,4.2446,3.6162,4.4062,3.1251,3.7833,3.5298,3.8165,3.5567,4.4047,4.8697,5.108,6.3558,7.1509
7.7579,7.0485,6.5407,6.2137,4.6317,4.2582,4.2597,3.7858,4.1087,3.6639,3.8727,3.5614,3.2053,2.2237,4.7575,4.9124,4.6329,5.0218,6.284,6.828,6.4604,6.3265,5.4327,3.9921,4.7971,5.9064,5.7245,4.7846,4.6514,4.1975,4.4173,3.6034,4.0397,3.5464,4.1129,4.352,4.2446,5.4951,5.7336,5.4772,6.0071,7.9022,8.4689,7.5863,4.0161,5.1909,6.1508,5.9585,5.3206,5.0059,3.7091,1.7043,3.0344,3.7747,4.0513,4.127,3.9611,4.1198,3.9684,3.9524,4.1192,4.648,6.2365,7.156
7.7358,7.0772,6.4005,6.1277,4.9639,4.9786,4.9503,4.8791,3.0004,2.6974,3.1725,3.6653,3.5464,3.5592,4.3821,4.5896,4.497,4.0995,6.3218,6.8495,6.2676,6.1492,5.4213,5.6141,5.3981,5.5201,5.4781,5.1572,5.1493,4.6392,4.3909,4.0314,3.7925,3.657,3.7516,4.057,4.4964,5.4653,5.7156,5.6534,6.1085,7.9253,8.4618,7.5673,4.5984,4.9757,5.5475,4.4937,5.1483,4.6638,4.4097,4.3765,3.3724,3.5113,3.2532,3.7347,4.4501,4.286,4.5617,4.0607,4.6546,4.9842,6.3259,7.1673
7.8284,7.0346,6.414,6.3634,5.4949,5.0364,3.7455,3.7917,3.3417,2.9543,3.1875,3.6432,3.9955,4.5442,4.7221,4.7408,3.9963,5.1864,6.3935,6.7365,5.5699,6.3386,4.3244,4.6966,5.1524,5.9007,5.7735,4.9636,4.7888,2.7831,3.5724,4.5239,4.4871,4.3212,4.4109,4.8132,5.0027,5.4286,5.6425,5.0124,6.2409,7.969,8.4519,7.4735,5.005,4.9727,6.1001,5.7556,4.9392,5.1412,4.129,3.7263,3.7723,3.5229,3.9745,4.0543,4.6291,4.6223,4.5021,3.877,3.9364,4.8089,6.2556,7.1251
7.7841,7.0744,6.4059,6.2266,5.3183,4.3401,4.9817,4.8325,3.9737,3.3913,2.438,3.1659,3.8904,3.2412,3.4562,4.1843,4.1498,4.2736,6.2167,6.8246,4.4728,6.1985,4.0318,5.6528,5.3366,5.659,5.4178,5.0536,4.7832,4.5294,4.2775,2.9453,3.8847,3.5583,3.719,4.3055,4.7399,5.4456,5.7743,5.1994,5.8211,7.8555,8.4573,7.592,3.9588,4.8625,5.5216,4.8068,5.0734,4.559,4.5762,4.3248,3.1906,3.8617,3.4478,3.5323,4.5692,4.2308,4.5106,4.5169,5.0244,4.7979,6.2433,7.1285
7.7747,7.1295,6.4859,6.2213,5.4014,5.0696,5.1109,4.909,4.4983,3.9195,3.9622,3.9995,4.463,3.8596,3.2989,4.0567,4.5318,3.0001,6.2653,6.8373,5.9959,6.1257,5.021,5.5979,5.4814,5.6494,5.3831,5.1621,4.9494,4.6813,4.2644,4.4074,4.7171,4.6419,4.8971,4.7429,4.6958,5.3993,5.7325,5.1297,5.8845,7.915,8.4589,7.5808,4.5381,4.5016,5.1417,4.2806,4.9392,4.5855,5.0388,4.5691,3.7823,4.3012,4.2281,4.0771,4.4901,4.942,4.5164,4.7918,5.0209,4.7805,6.2234,7.1427
7.7606,6.9023,6.5057,6.3141,5.2179,4.3782,4.284,3.6536,4.0438,3.9062,3.6635,2.779,3.1325,4.1938,4.5875,4.9978,4.1975,4.7731,6.2893,6.8135,6.0412,6.2836,4.9708,3.8113,5.377,5.9523,5.728,4.825,4.1916,3.9959,3.7478,3.8954,3.9495,3.5945,4.007,4.4222,4.4613,4.7034,5.6708,3.5891,5.9767,7.9546,8.4716,7.5798,4.6961,5.4044,6.1076,5.575,5.2551,4.8743,4.1557,4.0619,4.1834,3.894,3.1807,4.0223,4.1054,4.6453,4.4138,4.5978,4.321,4.3371,6.1073,7.1109
7.7991,7.0165,6.3666,6.2878,5.0809,4.3456,5.0117,5.0554,3.6541,3.896,3.6507,3.0426,3.3953,3.2604,4.2506,4.492,4.2387,3.7499,6.2165,6.8702,6.3761,6.1661,5.3873,5.5995,5.005,5.63,5.2645,4.5875,4.3832,4.4243,4.2845,3.4514,3.6735,4.1142,3.9642,3.8372,4.0245,5.6335,5.734,4.3976,5.4754,7.874,8.4523,7.4975,4.7653,5.3578,5.6067,5.0637,5.3014,4.7818,4.677,4.121,4.6897,4.511,4.1835,3.8804,4.1363,3.963,3.9881,4.3047,4.8649,4.8108,6.1923,7.1221
7.7771,6.9389,6.517,6.2548,4.9206,4.6164,4.6188,4.6059,4.3804,2.9695,3.5593,3.9349,4.1087,4.2788,4.0918,4.6303,4.2449,4.778,6.3176,6.8523,6.2602,6.0414,4.1287,4.6982,4.7491,5.7666,5.6535,5.0006,2.7888,4.5283,4.6114,3.6557,4.4098,4.183,4.5137,4.3185,3.6003,4.9678,5.7444,4.1044,6.0407,7.9554,8.4552,7.5267,3.5265,5.1761,5.9262,5.1971,5.1486,4.6982,3.4673,4.3174,3.6765,3.5429,4.3056,3.6679,4.3269,4.766,3.0881,4.3332,5.0757,4.7948,5.9887,7.0906
7.7844,7.0769,6.4312,6.3523,5.1185,4.4447,4.7605,4.9248,3.967,3.9871,3.8022,4.113,3.891,0.0165,4.3797,4.0235,4.5666,4.9974,6.4306,6.8352,5.893,5.825,3.7526,5.3291,5.3252,5.565,5.6532,5.0445,4.2968,4.3328,4.6863,3.8061,4.2062,4.1298,4.0081,3.7271,3.7784,5.3983,5.5297,5.0474,6.2312,7.9811,8.4499,7.4709,5.2103,4.5361,5.2966,4.1363,5.204,4.8432,3.7937,4.4722,3.6222,3.9707,3.6513,3.5653,4.6626,3.9961,3.8562,4.6412,5.0152,4.2644,6.0702,7.0912
