8.2912,7.5482,4.8815,4.4442,3.8893,3.7388,4.0861,4.7059,6.5213,6.5281,5.06,3.1809,2.3095,2.5466,3.8413,3.7247,3.7192,3.9965,3.5334,3.5078,3.6407,3.0076,4.5915,4.9793,4.0041,4.4589,4.2765,3.158,3.2882,3.8592,4.081,3.8611,4.3257,4.2013,3.9241,3.0956,3.748,1.3402,5.285,7.8538,8.3241,7.2986,4.3467,3.1253,4.2703,4.1581,4.3963,4.8003,4.813,4.6056,4.7859,4.268,2.9247,2.6799,4.2727,3.9121,5.0255,5.4287,4.6853,2.013,3.5104,2.6092,3.1605,3.9515
8.3039,7.577,3.5596,2.2347,2.4355,3.0323,3.7445,5.4208,6.6134,6.4209,4.2442,2.6517,2.806,3.2129,2.7647,3.2866,2.1675,3.3988,3.0556,3.0658,2.8065,3.5753,3.9251,5.0905,4.7551,4.6837,4.0072,3.2688,3.3823,3.0722,3.4787,2.9571,3.7484,3.4615,3.0653,3.5798,2.8977,2.5583,4.5051,7.7873,8.3342,7.4168,3.109,3.2705,3.2891,3.1399,2.639,3.393,4.1119,3.4631,2.5026,2.5984,3.2775,2.5404,4.069,4.4971,5.3083,5.4104,4.1071,3.0784,2.3958,2.1258,2.6362,2.933
8.3043,7.576,3.7304,2.8789,3.1722,3.5375,3.8205,5.1616,6.5707,6.4683,4.6155,3.3151,3.2895,2.738,2.0708,3.0349,3.4835,2.7968,2.5988,3.032,3.0522,3.0739,4.2773,4.9644,4.5452,4.3237,4.3604,1.0643,3.4905,2.84,3.2943,2.9889,3.5356,3.6319,2.9738,2.8208,3.9994,2.9384,4.8218,7.8125,8.3304,7.375,1.9724,3.0836,4.0209,3.0586,3.4361,3.4554,3.9495,3.4549,3.2837,2.6499,2.8732,3.0652,4.1624,4.1151,5.1669,5.428,4.1806,3.0301,2.6835,2.82,1.0096,2.6144
8.3072,7.5752,3.4389,2.3585,3.3103,3.5031,3.9607,5.2904,6.5989,6.464,4.5748,2.7145,3.6998,2.9485,2.8177,1.6605,3.2523,3.2777,2.2342,3.3928,2.9288,2.7272,4.4153,4.9944,4.672,4.3631,4.3586,2.5455,3.3242,3.1098,2.98,3.5257,2.5992,3.2249,3.2753,3.0269,4.1067,3.8172,4.7877,7.8058,8.3322,7.3877,2.6714,3.8743,3.934,2.8443,2.2786,3.8449,3.5909,3.3337,3.5557,2.7212,3.2394,3.2117,4.0649,4.1555,5.2277,5.4397,4.3184,2.7157,2.5342,3.1084,2.6053,2.8971
8.3035,7.5726,3.3235,2.6711,3.2566,3.0224,4.0802,4.9967,6.5892,6.4554,4.4034,3.0387,3.3366,1.8849,2.6924,3.4098,3.1286,3.543,1.4262,2.7889,3.051,2.7095,4.1638,5.0714,3.9316,4.5176,4.0835,2.945,3.1016,3.0108,2.5053,3.651,3.1637,3.5428,3.2419,2.7666,3.7993,3.2603,4.8013,7.8064,8.3319,7.3733,4.3571,3.8796,3.8855,2.8342,3.7636,3.2697,3.9082,4.0263,2.8903,3.4224,2.3505,3.1915,4.0569,3.5453,5.0828,5.4642,3.8755,1.1616,3.2169,2.7868,2.4225,3.3379
8.3019,7.5692,2.8925,3.7945,3.3697,3.3954,3.6835,4.5487,6.4585,6.5767,5.0613,3.5644,3.125,3.3466,3.4956,2.6554,2.4792,3.6027,2.7752,2.8675,3.0171,2.7081,4.7892,4.7928,3.7552,4.0558,4.4826,3.3585,2.0874,3.6527,2.9155,3.9852,2.431,3.791,3.3007,3.7985,3.0629,4.1217,5.335,7.8778,8.3185,7.2628,4.489,4.13,2.5453,4.0534,2.8934,3.9558,3.8005,4.0779,2.9341,3.7099,3.2572,3.7097,3.9214,3.1535,4.8243,5.45,4.6808,2.3289,3.4509,2.0142,3.1829,2.8828
8.3004,7.5708,2.9873,2.7555,2.1406,2.9942,3.6348,5.2991,6.6112,6.436,4.5579,3.512,2.6914,3.1087,2.3493,2.5666,2.5194,2.9081,1.3569,2.728,2.5476,2.1884,4.0758,4.9843,4.6778,4.4646,3.8578,2.8945,2.2899,2.4647,3.3215,3.0983,3.6997,3.0786,2.2955,3.7826,2.6599,3.854,4.8018,7.7969,8.3339,7.3994,3.0481,3.7579,2.2986,3.8571,3.3935,2.7707,4.3646,3.4338,3.5239,3.1297,2.2133,3.0526,3.9333,4.0993,5.2638,5.3361,4.1303,2.3838,2.8308,1.8107,2.1552,2.7039
8.3012,7.5725,2.4647,2.9387,2.2857,3.2641,3.6898,4.985,6.5735,6.4841,4.7818,2.8701,3.226,2.0565,2.8712,2.81,3.0024,2.7667,3.162,2.6982,3.2441,3.0175,4.3135,5.0481,4.103,4.4296,4.1806,2.3384,3.3819,2.6665,3.3731,3.3438,3.7221,3.1545,3.3368,3.0524,3.4471,2.8452,4.911,7.8236,8.3293,7.3521,3.2766,3.312,3.541,3.5604,3.3366,3.2684,4.2919,3.6205,3.6408,2.3998,3.1752,3.4304,3.776,4.0221,5.0741,5.474,4.3544,2.4123,3.4028,0.7652,3.4505,2.4226
8.302,7.5715,3.0293,1.9679,2.6229,2.6761,3.6344,5.0589,6.5798,6.4622,4.4704,3.3416,2.9349,2.7313,2.8599,3.0553,2.0383,3.4224,2.8657,1.8864,2.8959,3.5113,4.0809,4.9909,4.0633,4.2949,4.1052,3.392,2.3826,3.067,2.7346,3.8783,3.3548,3.2884,3.6077,2.6559,3.4729,3.5351,4.6699,7.8091,8.3308,7.3743,3.2734,3.1312,3.5858,3.0797,3.6747,3.6461,4.0934,4.0826,2.6089,3.4025,1.792,3.2463,4.058,3.0552,5.0645,5.4283,3.6519,3.5619,3.083,2.2061,2.3378,3.524
8.3036,7.5613,3.394,3.5129,3.0721,3.3988,3.5841,5.1887,6.5982,6.4385,4.6533,2.9008,2.881,2.4734,2.9717,2.6637,3.3712,3.1223,2.8037,2.6041,2.9705,2.5384,4.1637,5.0372,4.487,4.4691,4.0474,3.5851,2.4073,2.2827,3.1064,3.3272,3.325,2.2753,3.7485,3.2105,3.7706,3.2109,4.9892,7.8034,8.3322,7.3809,3.4868,3.3044,3.9236,3.4862,3.8063,3.9214,4.1274,3.9806,1.1975,3.0873,2.2188,3.8248,3.879,4.2903,5.1569,5.4491,4.1173,3.0867,3.0649,3.0124,2.7092,2.5617
8.3037,7.5705,3.0032,2.0673,3.0507,2.6379,4.0631,5.0757,6.5985,6.4444,4.1824,2.8786,3.3561,2.7426,3.0138,3.1861,3.1072,3.3427,2.6032,2.3504,2.7353,3.0298,4.3476,5.0273,4.3649,4.4927,3.9415,2.5422,3.1214,2.6738,2.9942,3.8752,2.3325,3.4709,3.3684,2.7689,3.9458,1.0694,4.6915,7.7998,8.3331,7.3864,4.1645,3.5148,3.9046,2.5482,3.0272,3.6197,3.7033,3.9466,2.5291,2.7048,3.1899,2.6471,3.8423,3.9817,5.1982,5.3983,4.0991,3.1266,1.2536,2.3765,2.3867,2.743
8.3048,7.5672,4.1868,3.4633,3.182,3.7946,3.8544,5.0389,6.58,6.4982,4.7253,3.5022,2.6191,2.2088,2.9903,2.7425,1.4614,2.0425,2.4104,3.2178,3.3473,1.7134,4.2748,5.0264,4.161,4.4131,4.2216,2.4217,3.0974,3.4729,2.9017,3.6601,2.7462,3.2879,3.5303,3.5621,3.6228,3.7164,4.6518,7.8252,8.3299,7.3575,3.5433,4.0084,3.4765,3.3466,4.0802,3.5599,3.5994,4.0821,3.5383,3.6967,3.5607,3.6342,3.9245,4.199,5.0793,5.4788,4.2917,2.8524,3.5923,2.9793,3.2278,2.9507
8.3032,7.5732,3.1307,1.798,2.1039,1.5141,3.367,5.3303,6.6043,6.4449,4.4875,3.0665,2.1858,3.1753,2.2096,3.2505,3.1577,3.201,2.7489,2.6327,2.7765,2.6488,4.1805,4.9425,4.7665,4.4703,4.0284,2.9867,2.8434,2.6978,2.9476,1.7291,3.6219,3.1089,3.0713,3.5106,3.012,3.3941,4.8057,7.7956,8.3334,7.3984,3.2701,3.4523,3.4142,3.4719,3.5439,2.6311,4.191,2.9702,2.9828,3.0134,2.7867,2.7111,3.8166,4.4231,5.2894,5.4018,4.165,1.8925,2.6626,2.6972,2.2013,3.2099
8.3048,7.5646,3.4722,3.3124,3.3558,3.343,2.7877,5.0026,6.5935,6.4502,4.4921,3.6361,1.611,2.4411,3.0484,3.2088,3.0806,3.2875,0.1549,2.2418,2.9554,3.182,3.9863,4.9926,4.062,4.3095,4.078,3.3256,1.4829,2.2248,3.0406,3.7811,3.383,3.3181,3.6749,3.1892,2.8004,3.9632,4.7589,7.808,8.3314,7.3717,4.1714,3.6945,3.4047,3.4362,3.285,3.8862,3.923,4.0591,3.025,3.275,2.7746,3.2302,3.9724,3.5301,5.1492,5.3908,3.9791,3.7617,2.893,2.2431,2.0304,3.3512
8.3014,7.5739,2.5529,2.2806,1.9891,4.1105,3.6701,4.634,6.4543,6.5894,5.0693,3.253,3.1194,3.2115,3.0405,2.877,2.7486,3.4087,2.4635,3.0556,2.9377,2.8713,4.7632,4.9041,3.5484,3.9755,4.5393,3.3352,3.1196,3.2622,3.1127,3.8421,3.5395,3.5773,3.1589,3.7765,3.9757,3.6703,5.146,7.8863,8.317,7.2567,3.8858,4.3018,3.6327,3.7825,3.5293,3.5764,4.0317,4.037,3.0789,3.4661,3.0281,2.9114,4.3556,1.5644,4.6631,5.5269,4.6662,2.6647,3.3542,2.972,1.2339,3.4019
8.3041,7.5737,3.645,2.8784,2.4786,3.2998,3.902,5.3183,6.5982,6.4291,4.3449,1.899,3.234,2.2808,2.3792,3.4512,2.5566,2.6451,2.4758,2.925,2.4787,2.7647,4.2708,4.945,4.7439,4.3779,4.1386,3.4509,3.0152,3.0626,2.9322,3.2083,3.6848,3.5727,1.5682,3.2781,3.401,3.3761,4.7297,7.794,8.333,7.399,3.6993,3.5928,3.6345,3.6124,2.7084,2.6866,4.1867,3.2844,2.7499,2.4153,3.0213,3.5414,3.8477,4.1524,5.237,5.3875,4.1974,1.582,2.7973,2.0511,2.8399,2.9407
8.3018,7.5731,2.2851,2.05,2.2461,3.0939,3.9982,5.1092,6.6045,6.414,4.1628,2.4959,3.0379,3.0911,2.7353,3.2318,3.2463,3.1312,2.7054,2.4518,2.5453,2.799,4.0873,4.9685,4.2598,4.5276,3.7318,2.3325,2.8355,3.2167,2.8482,3.0376,3.7637,1.8068,3.372,3.4117,2.9556,3.0929,4.4395,7.7856,8.3341,7.4039,3.9678,4.0201,2.3411,3.53,3.3323,2.0295,4.3153,3.2133,2.7799,3.0715,3.2388,3.0434,3.6831,3.7732,5.2418,5.3371,3.8765,3.2187,3.178,2.3824,1.3561,3.6588
8.3041,7.5728,3.3459,2.8418,2.5634,2.5226,3.7829,5.1568,6.5942,6.4499,4.2508,3.1271,3.3049,2.2596,2.7859,3.2895,2.9834,2.906,2.7034,2.9571,3.0468,2.8727,4.2705,5.0155,4.2301,4.5801,3.7928,2.6872,3.1519,3.1483,2.897,3.7562,2.4853,3.5381,2.9824,3.2453,3.3867,3.2307,4.3997,7.8005,8.3322,7.3904,3.6665,3.0973,3.2355,3.2875,3.174,3.18,3.4307,3.8512,2.672,2.6362,2.4621,2.9713,3.8345,3.8804,5.2027,5.4092,4.0851,3.2683,1.383,2.3355,2.522,2.38
8.3064,7.5714,3.9542,2.8354,3.6188,1.3309,3.5505,5.1407,6.583,6.4525,4.8002,3.6615,1.4015,2.908,2.6544,3.4759,1.1559,1.9917,2.4472,2.4903,2.6835,2.2287,4.2751,4.9926,4.471,4.2822,4.0168,3.2261,2.576,2.6068,3.063,3.5834,2.3218,3.4436,3.4656,3.3808,3.1384,3.9628,5.1368,7.8121,8.3307,7.3692,4.3549,3.4407,3.7863,3.0695,3.6889,3.373,3.023,3.7137,3.6569,2.7006,3.1238,2.8549,4.0283,3.6566,5.191,5.3646,4.3846,2.8506,2.8045,2.6648,2.6024,2.951
8.3052,7.5748,3.5441,2.4833,2.3263,3.0205,3.2304,5.3045,6.5992,6.4435,4.4832,3.1999,1.5035,3.1886,2.5621,3.2889,2.9254,2.8915,3.0034,2.2622,2.9893,2.4016,4.2519,4.9445,4.7737,4.414,4.2077,1.5459,3.2869,2.9839,2.2455,2.9989,3.4253,3.3489,3.2475,3.373,2.7979,3.4489,4.8597,7.7982,8.3331,7.396,3.8794,3.3471,3.4203,3.331,3.6935,2.8068,4.0651,2.8451,1.1858,2.8358,3.0825,2.8357,4.0253,4.3728,5.2498,5.376,3.9758,2.958,2.327,2.9239,2.7564,3.1313
8.3037,7.5744,3.4001,1.7255,1.8596,0.9194,3.4589,5.3334,6.6004,6.4415,4.4496,3.1913,3.1249,2.1769,3.2635,3.3117,1.7498,2.6814,3.2197,2.8755,2.8458,3.1112,4.0566,5.0792,4.6281,4.5599,3.7272,3.6604,2.3023,3.4187,3.1487,2.6404,3.621,3.7494,3.0665,2.946,3.6582,3.6845,4.7787,7.7958,8.3323,7.3993,3.6939,3.2184,3.4447,3.2269,2.0287,3.2919,4.1584,3.1981,2.7523,3.009,1.384,3.1666,3.7964,4.2777,5.2819,5.4282,4.191,2.4399,1.8643,2.7036,-0.3277,1.4189
