7.976,7.4155,6.7022,6.2819,5.014,4.3241,4.6109,4.2824,4.1897,4.0287,3.9241,3.6015,3.3202,3.9504,3.8245,4.5489,5.1266,4.9734,5.6207,6.7653,6.3332,6.0132,4.6568,4.6784,5.1548,5.7271,4.7655,3.5404,4.0814,3.7595,3.9733,3.6814,3.7638,3.5754,2.7269,3.5728,3.8557,4.3265,5.507,5.7109,5.6586,7.6994,8.4022,7.5338,4.7205,5.4845,5.7395,4.368,4.6974,4.2969,3.8116,2.7443,3.4467,4.1868,3.4709,3.2271,4.053,4.5699,4.7827,4.3888,4.0653,4.4617,5.8692,7.0763
7.7856,6.9848,6.5342,6.2978,5.1922,4.1903,4.6481,2.7795,3.9879,2.7623,3.9641,3.3023,3.4075,4.2487,4.7831,5.1349,4.6219,4.7595,6.1259,6.8318,6.2355,6.2708,4.9991,4.811,5.6388,6.0388,5.5915,4.8568,4.1094,4.4001,4.645,4.1169,4.2151,3.5313,4.5428,4.2909,4.717,5.1714,5.8867,5.1927,5.9187,7.9608,8.4704,7.5727,3.9571,5.7435,6.1929,5.6013,5.3037,4.5851,4.3187,3.946,4.2423,3.5974,3.89,2.9905,3.9065,4.5457,4.5236,4.5533,4.0684,4.3923,5.7569,7.0364
7.795,7.0575,6.4516,6.2639,5.1114,4.2419,4.8416,4.5681,3.4816,3.5487,3.4987,3.6755,3.616,4.2133,4.4825,5.0666,4.4881,4.7582,6.1111,6.8206,6.2675,6.2845,5.1456,5.1585,5.7121,5.9565,5.6161,4.9752,4.6013,4.8494,4.5978,3.9092,3.2013,3.6954,4.319,4.1604,4.8414,5.4962,5.9238,5.5131,5.9683,7.9496,8.4648,7.5742,4.5954,5.6981,6.0751,5.6881,5.3484,4.7733,4.5408,4.1074,4.5163,3.3396,3.3708,3.6674,3.6136,3.7986,4.759,4.5444,4.3893,4.7493,5.681,7.0559
7.6683,6.8458,6.5765,6.0972,4.8537,3.473,4.393,3.7092,4.3587,3.2001,2.8115,3.2981,4.1136,4.3035,3.0601,4.5513,3.872,4.6686,6.0812,6.8965,6.6594,6.2702,5.1097,3.7733,5.2683,5.9227,5.4129,4.5222,2.4681,4.3275,4.347,4.463,3.7907,4.2251,4.6042,3.9747,3.9407,4.5528,5.5706,4.8901,5.9177,7.9259,8.4921,7.632,3.459,5.5086,6.0731,5.6269,5.1912,2.7632,3.5528,3.0716,3.0412,4.1371,4.4054,4.1751,3.6504,4.0769,3.6481,4.5179,4.3916,4.4823,5.853,7.1276
7.8484,7.1746,6.5048,6.3264,5.1575,3.9933,4.3157,4.0331,3.2886,3.1577,3.4722,3.4718,1.6193,2.8973,4.3142,4.7939,4.5728,4.6837,5.9528,6.8026,6.0856,6.1953,5.0627,2.915,5.0394,5.8592,5.1566,4.3757,3.9062,4.5517,4.2207,3.1985,3.5219,3.2465,3.8559,4.3601,4.1983,4.9548,5.662,5.1687,5.3076,7.8316,8.4455,7.531,4.8374,5.5528,6.079,5.3874,5.1143,4.9772,3.7931,3.749,3.1458,3.2924,3.7039,3.9034,4.0648,4.48,4.2531,4.336,3.868,4.2431,6.1622,7.0937
7.8241,7.2172,6.554,6.2551,5.0969,3.9481,4.7513,4.8202,4.2115,3.3424,3.4489,3.9612,4.0332,4.2461,3.8785,4.7445,4.9117,4.9672,5.9889,6.8228,5.8862,5.9535,4.8087,5.1048,5.3497,5.7878,5.2889,4.112,0.2135,4.007,3.5207,4.3496,3.8076,3.6366,3.5446,3.6823,3.9547,4.7182,5.5848,5.4379,5.7235,7.8166,8.4492,7.589,3.9867,5.5358,5.6833,3.7237,4.9382,4.8278,1.7613,3.7318,4.1478,3.2791,3.8938,4.2944,4.6433,4.659,4.5981,4.5882,4.9795,4.8481,6.0529,7.0711
7.8137,6.985,6.5153,6.1252,5.0247,4.924,5.02,4.229,4.2749,3.4018,3.6743,3.3597,4.3962,3.469,3.7988,4.401,4.3097,4.7385,6.2301,6.8813,6.4644,5.9878,4.6007,5.1369,5.0689,5.7226,5.5476,4.5808,4.3596,4.5554,3.725,3.6446,4.2706,4.1758,4.3376,3.9088,3.825,4.8245,5.7049,4.4998,5.9524,7.9129,8.4487,7.5653,4.227,5.0072,5.3713,5.0394,5.1911,4.2656,4.3527,4.1096,3.2289,3.7681,2.6992,4.1391,4.288,4.623,3.7172,4.4663,4.8516,4.6933,5.9358,7.0834
7.8029,7.1358,6.4518,6.0739,5.1325,4.9138,5.0533,4.7993,4.0298,4.1696,4.0582,3.8707,3.7991,3.8814,2.3313,4.2977,4.5257,2.6645,6.1468,6.857,6.3831,6.1137,5.2429,5.5343,5.3619,5.6999,5.5117,5.0219,4.7239,4.5509,4.3939,4.0457,4.283,3.9341,2.8457,4.0634,4.5155,5.2526,5.7137,5.2229,5.915,7.9041,8.4534,7.5868,3.9469,5.0222,5.2573,4.6833,5.2369,4.4057,4.3748,4.1684,3.7615,4.3319,4.2614,2.8303,-0.242,4.297,4.2363,4.538,4.6017,4.7132,6.0674,7.11
7.7554,7.0441,6.5722,6.1039,4.8569,3.5447,4.2329,3.3831,3.8951,3.5683,3.1393,2.0078,3.1412,3.9824,3.3697,4.5523,4.459,4.9108,6.0538,6.8687,6.6771,6.1859,5.1863,4.5489,3.7316,5.7695,5.2417,4.4216,4.1784,4.4755,2.579,3.8687,2.2113,3.5739,3.7667,3.6931,2.5793,4.4055,5.4417,5.2196,5.606,7.8533,8.4632,7.5869,4.09,5.3101,5.9237,5.6518,5.0779,4.5548,3.4581,3.1282,2.2055,3.6134,3.407,4.2951,3.5214,4.023,2.977,3.4648,4.4117,4.9534,6.0006,7.1326
7.7139,7.101,6.5481,6.2738,5.2328,4.4952,4.7843,4.6598,4.0076,3.1109,2.5077,3.0805,3.7176,3.8711,3.8535,4.5765,4.222,4.4315,6.1898,6.848,4.981,5.9598,4.371,4.8789,5.3549,5.7727,5.4994,4.8709,4.1239,4.5106,4.2096,3.9328,4.0318,4.1238,3.6763,3.982,4.1188,4.8349,5.4889,5.4723,5.9771,7.8932,8.4672,7.5775,4.7387,5.5326,5.4544,3.0342,5.2305,4.8934,4.0103,3.2273,3.5359,4.3099,3.7125,4.2674,4.4316,4.7356,4.3598,4.8641,4.9295,4.5192,6.0418,7.0975
7.7078,6.9741,6.5175,6.2208,5.0086,4.1359,4.7716,4.5294,4.1755,3.6396,2.9811,3.4519,2.7833,4.0723,4.2421,4.9405,4.5202,4.734,6.1998,6.8529,6.2741,6.3186,5.01,5.1113,5.6532,5.9782,5.6019,4.7866,3.9488,4.7005,4.5608,4.1394,2.8588,3.2845,3.9493,3.9311,4.5761,5.522,6.0192,5.4189,5.856,7.9433,8.4854,7.6138,4.743,5.717,6.2079,5.6596,5.3009,4.6565,4.2837,4.3146,4.6745,4.3299,3.2744,3.4899,3.8468,4.3305,4.5814,4.3251,4.0262,4.7613,5.9011,7.1049
7.6432,6.7879,6.5166,5.921,5.2747,5.0217,5.1488,4.5396,4.2448,3.9334,3.7796,3.4698,3.514,4.0283,3.0206,4.6731,4.8407,3.7438,6.1312,6.903,6.6899,6.0892,5.1048,5.4336,5.075,5.6662,5.1358,5.0426,4.8119,4.5735,3.8875,4.2573,4.1539,3.9612,4.1787,4.0141,4.1778,4.975,5.8126,4.92,5.855,7.8918,8.4859,7.6297,3.0738,5.0118,5.2521,4.803,4.8593,3.2341,4.7247,3.9681,2.5989,4.5563,3.9788,2.7914,3.8875,4.8793,3.785,4.3638,4.6123,4.6678,6.1237,7.1536
7.7098,6.9367,6.3894,6.3807,5.4935,4.3137,5.007,5.153,4.3415,4.3098,3.5782,4.0957,4.2662,3.0443,3.7665,4.1788,4.2275,4.6574,6.1874,6.8345,6.0338,6.1672,5.2476,5.6193,5.1516,5.6014,5.3764,5.0633,4.6731,4.4993,4.5954,3.6327,4.6974,4.6925,4.241,4.9015,4.6413,5.5575,5.7706,4.3709,5.6494,7.9155,8.4724,7.5111,4.6462,5.2368,5.6216,4.4544,4.8167,5.1463,4.4617,4.8078,2.7247,3.6237,4.058,4.0295,4.3839,4.4521,4.526,4.8067,5.1258,4.7605,6.1534,7.1261
7.7334,7.0029,6.4774,6.3313,4.6883,4.4434,4.0976,2.7602,4.4911,3.1807,4.0021,4.0014,4.1372,3.9074,4.338,5.0087,4.4582,4.8668,6.3017,6.8906,6.5215,6.2544,5.3958,4.7649,5.4622,5.9099,5.7092,4.9039,4.4946,4.1086,4.4098,3.7751,4.4204,3.9153,4.08,4.6605,4.0847,5.2941,5.673,5.3932,6.157,8.0034,8.4743,7.5048,4.8244,5.5275,6.0348,5.8101,5.3285,4.967,3.9117,3.56,4.4872,3.4689,3.8071,3.277,3.6907,4.3675,4.2937,4.3851,4.2493,4.6238,5.8134,7.0962
8.1573,7.3516,6.4037,6.052,4.6137,4.6212,4.7382,4.4309,4.4097,2.947,3.9506,3.9807,4.2351,3.6057,3.6843,4.4772,4.7333,4.5174,6.1635,6.7697,6.4651,5.8342,3.4446,4.8018,4.61,5.573,5.3948,4.2225,4.1024,4.8456,4.1688,3.6886,4.3115,4.5764,4.387,3.7429,4.1479,4.9404,5.5754,4.9619,5.6525,7.8232,8.3307,7.3983,4.0889,5.0946,5.5016,5.0032,5.257,4.103,3.9939,4.5879,4.3155,2.0968,1.9593,4.3773,4.2522,4.4189,3.0098,4.276,4.8881,4.8821,5.6798,6.9583
8.1809,7.4671,6.2493,6.2348,5.3552,4.1058,4.744,4.718,4.1153,3.5548,3.056,3.0714,2.2383,2.3506,4.0041,4.4664,3.4759,4.1071,6.0895,6.6961,5.789,5.7563,4.919,5.1718,4.9273,5.3376,5.199,4.7763,4.6082,4.4407,3.7282,4.3226,4.0919,4.228,4.0349,3.663,4.2277,4.9666,5.6958,5.0429,5.3925,7.7715,8.3141,7.3147,4.658,5.2996,5.4761,3.8002,4.9372,4.6308,4.6453,3.9591,3.9168,3.9629,3.4775,4.3416,4.4422,4.1695,4.34,4.3548,4.9055,4.0292,5.9291,6.9767
8.1829,7.4712,6.3143,5.9028,4.8495,4.7521,5.0257,4.4807,4.0079,3.5514,3.6865,3.697,3.5067,3.9751,3.572,4.4348,4.6602,3.8204,5.9398,6.7444,6.4609,5.998,5.2337,5.4414,5.1943,5.5276,5.2452,4.8333,4.6505,4.462,3.7703,3.9676,3.7196,3.8603,2.5235,3.673,4.4495,5.0152,5.718,5.1661,5.7017,7.779,8.3284,7.4447,4.3971,5.1499,5.3815,4.9271,5.1039,4.1766,4.1034,4.2188,2.8346,4.1541,4.0976,2.627,3.4419,4.2276,4.2689,4.1322,4.1502,4.6762,5.841,6.9798
8.186,7.5143,6.3683,5.8086,4.7176,4.7072,4.942,4.4879,2.5774,1.4042,2.8855,3.8081,3.5353,3.8718,3.7199,4.7067,4.9114,4.7171,5.8048,6.7257,6.6007,6.2374,5.6171,5.4709,5.5132,5.715,5.2462,4.789,4.5727,4.5509,3.7013,3.7582,2.5591,3.4814,4.04,3.6147,4.5753,5.1095,5.8416,5.4773,5.7354,7.7536,8.3331,7.4739,3.6555,5.538,5.9148,5.3853,5.1435,3.6373,4.4552,4.5297,4.0631,3.6473,3.4911,3.9979,3.8538,3.5778,4.2624,4.0926,4.4311,4.9761,5.7455,6.9632
8.172,7.376,6.4285,5.8366,4.856,4.6466,4.7625,4.365,3.735,2.1227,3.5992,3.5642,4.0619,3.8718,4.1272,4.5146,4.4739,4.4634,5.9145,6.7526,6.3858,5.7905,3.205,5.0092,5.0754,5.6007,5.1869,3.6165,4.6545,4.8259,4.2805,3.899,4.1569,4.3789,4.4701,3.959,3.0567,4.6747,5.5837,5.1962,5.4585,7.7447,8.3344,7.5101,3.489,5.2872,5.3756,5.0249,4.9453,3.063,4.5221,4.0337,4.262,2.4257,3.3373,4.2709,4.0836,4.5143,3.929,3.6043,4.8325,4.8016,5.6037,6.9169
8.1829,7.4967,6.2952,6.0439,5.2799,4.3537,4.779,4.4416,3.0778,2.988,3.7489,3.8122,3.6639,3.6971,3.432,4.3472,4.18,4.2853,5.8314,6.676,5.8054,6.0091,4.4018,5.4218,5.4271,5.6844,5.3092,4.7594,4.7955,4.3794,4.1245,3.2052,2.5694,3.6636,2.728,4.0841,4.0559,5.1194,5.6989,5.3445,5.4189,7.7445,8.3324,7.5024,4.7358,5.3011,5.3774,4.9465,4.8003,4.6746,3.7354,3.5984,3.2103,2.3839,4.0736,3.0962,1.9082,4.114,4.4844,4.2035,4.7002,4.5245,5.7291,6.9244
8.1743,7.4427,6.4572,6.1491,4.8512,4.3263,4.7459,4.6954,4.3792,2.2942,3.7481,3.9567,3.6137,4.0008,4.0655,4.6996,4.2583,4.3588,5.8097,6.6851,5.5142,5.8059,4.2589,4.5403,5.5034,5.7817,5.3363,3.7893,4.1713,4.2833,4.2086,4.0269,4.2381,3.8693,3.8797,3.8595,4.4892,4.0264,5.4617,5.2816,5.5119,7.7462,8.3347,7.4969,4.604,5.684,5.6884,4.4158,5.1723,3.4473,3.0028,3.0551,3.8418,3.5263,4.2287,3.9515,4.4698,4.2499,4.3802,4.709,4.8944,4.6766,5.7204,6.8975
