8.1699,7.4787,6.3937,6.1446,5.0208,3.6025,4.6854,4.365,4.0211,3.4421,3.5551,3.2687,3.4941,3.5908,2.849,4.6925,4.9143,4.5132,5.7951,6.7146,6.2611,5.7556,4.3114,4.9348,4.9201,5.5769,5.0269,4.2383,3.3978,4.1142,3.3891,3.4384,2.7012,3.6861,4.5114,4.1332,4.2701,4.4737,5.5913,5.4114,5.4409,7.7034,8.3303,7.4276,4.0225,5.3894,5.5239,4.4019,5.1878,4.5407,4.2737,4.1589,3.4844,3.8113,3.2199,3.632,3.9213,4.3782,4.5633,4.0955,4.5323,4.5515,5.6534,6.9276
8.1708,7.4618,6.2796,6.0195,4.5502,4.6642,4.9443,4.5988,4.0802,3.5818,2.9822,3.2417,3.5474,3.8071,3.2428,4.5692,4.6241,3.2646,5.9609,6.7729,6.5615,6.0464,5.3318,5.3794,5.2415,5.6119,5.3047,4.7005,4.2757,4.1657,4.2638,4.2771,3.4813,3.258,3.6699,2.8707,4.5822,5.22,5.759,4.9681,5.8011,7.8232,8.3325,7.3781,4.488,5.2334,5.665,5.1688,5.2721,4.205,3.8546,4.3122,4.2375,4.397,3.6681,3.5601,2.6161,3.4031,3.9761,4.0476,4.3364,4.6694,5.7297,6.949
8.181,7.4532,6.2935,6.2359,5.1629,3.2437,5.0853,4.8965,4.2284,4.0447,3.2331,4.1726,3.8456,3.2295,2.7203,4.3296,4.1571,2.7773,5.874,6.6858,5.9437,5.8181,4.8248,5.3989,5.1262,5.5293,4.9257,4.7422,4.4367,4.3136,3.9865,2.625,3.9877,4.5277,4.0319,4.4584,4.2281,5.1922,5.7071,5.0445,5.3431,7.7314,8.3271,7.3963,3.6397,5.3636,5.3095,2.9756,4.8995,4.6713,4.2543,4.3288,2.6804,3.9926,3.7722,3.9309,4.5046,4.3495,4.0885,4.7954,4.9664,4.8724,5.8078,6.9242
8.169,7.4378,6.3127,5.9489,4.701,4.7816,4.9693,4.568,3.8219,3.5736,4.0888,4.0662,4.2211,3.4932,2.3536,4.563,4.5975,3.6132,6.0142,6.7643,6.4776,5.8639,4.9026,5.2674,5.289,5.6085,5.4131,4.8018,4.7461,4.6771,4.0824,3.963,3.0657,3.6031,2.3915,2.5894,4.3803,5.1584,5.6987,5.0156,5.8385,7.8155,8.3352,7.4138,4.7767,5.0474,5.2655,4.9496,5.2355,4.1175,3.5937,4.0896,3.757,3.7183,3.7732,3.3361,4.0508,3.7679,3.9571,4.3097,4.5364,4.4255,5.7389,6.9328
8.1809,7.5041,6.4009,6.0436,4.3413,4.3965,4.4653,4.2218,3.7213,3.6755,2.8101,3.8142,3.5211,3.1605,3.1422,4.6478,4.5356,4.4907,5.9174,6.7663,6.6265,6.1984,5.4852,5.169,5.2249,5.7488,5.2706,4.2718,2.8561,4.4459,3.5088,3.0618,3.8118,3.345,3.2231,3.0106,3.8233,5.112,5.7397,4.9583,5.5284,7.7787,8.3382,7.4133,4.7582,5.272,6.0023,5.5332,5.339,4.0668,3.6723,4.2337,4.0191,4.125,3.2802,3.5966,2.7354,4.1511,3.2364,3.2223,4.3493,4.6232,5.7277,6.944
8.1765,7.3901,6.3253,6.1757,5.0873,2.6284,4.6977,4.5656,2.98,2.6125,3.7537,4.03,3.7491,3.0492,4.2371,4.5865,3.6821,4.4817,5.8757,6.6713,5.0719,6.1372,4.5082,4.9874,5.1022,5.805,5.1758,4.6999,4.6023,4.562,4.2907,3.0415,3.5553,3.3256,3.1183,4.2195,4.1752,5.1788,5.7529,5.0817,5.5471,7.7284,8.3377,7.4768,4.089,5.4458,5.8874,4.688,5.1132,4.9136,2.7274,3.6197,4.2035,2.7951,3.6546,4.2352,3.7384,4.4797,4.6579,4.6386,4.2145,4.2925,5.829,6.9291
8.1732,7.4752,6.3071,5.8779,4.987,4.7198,4.9198,4.49,3.1085,3.4618,3.7802,3.9552,4.0225,3.9018,3.548,4.5656,4.7357,4.3465,5.9042,6.7391,6.5366,6.1114,5.4653,5.4528,5.4489,5.6596,5.3467,4.9134,4.6637,4.7256,4.0675,3.5282,3.1873,3.689,3.5196,3.8087,4.5302,5.0974,5.7309,5.0806,5.6459,7.7804,8.3365,7.466,3.9176,5.0996,5.5699,5.2315,5.2077,3.9463,4.212,4.3546,4.0117,3.5662,2.869,2.4056,3.7072,3.8004,4.2475,4.0664,4.2504,4.7825,5.8476,6.9663
8.1827,7.4849,6.3567,6.0725,4.7746,4.5397,4.4537,4.6262,3.7562,3.5958,3.2357,3.6825,3.5096,3.2646,4.1183,4.7161,4.3323,4.5855,6.0624,6.727,6.4742,6.2249,5.2922,5.1474,5.4597,5.7558,5.4536,4.5997,3.3886,3.9096,4.4119,3.762,3.6326,4.1784,3.6889,3.301,4.4081,5.537,5.6779,4.9516,5.7898,7.8263,8.3375,7.4163,3.6919,5.2511,5.9348,5.7332,5.1661,4.3166,3.8697,4.2637,4.3995,4.421,3.1781,3.7243,3.3781,4.3882,3.9725,3.3429,4.4304,4.6713,5.7025,6.9531
8.158,7.3558,6.4558,5.9129,4.8809,4.3018,4.4882,4.033,4.1824,3.0352,3.6695,3.6651,3.6236,3.4751,2.7458,4.3641,4.401,4.6507,5.9067,6.7533,6.5682,6.0356,4.6456,4.623,4.1308,5.6725,5.1788,3.6623,4.3109,4.3409,2.9985,2.6035,3.6063,4.0926,4.3362,3.5716,4.0918,3.2068,5.3057,4.8078,5.4378,7.738,8.3358,7.4842,4.5845,5.2099,5.6863,5.3845,5.1378,3.9272,3.9287,4.091,2.6777,3.4346,3.0373,4.3725,3.9814,4.0182,2.354,4.2448,4.6849,4.9536,5.6741,6.9776
8.1731,7.3755,6.4313,6.0536,4.4872,3.5603,4.5294,4.0123,4.1383,3.727,2.6156,2.3547,3.3088,3.5272,2.7745,4.4037,4.208,4.8007,6.0949,6.7605,6.4488,5.9167,4.6268,4.8499,3.6408,5.6052,5.4405,4.6729,3.7254,4.5709,4.1816,3.947,2.6633,3.4439,3.5637,3.341,3.747,4.4285,5.5499,4.7733,5.9619,7.8127,8.3323,7.4013,4.569,5.2405,5.8069,5.3086,5.321,4.2595,2.7779,3.6985,3.5741,3.8322,3.4704,4.0425,3.2935,4.0899,2.5134,4.1564,4.6628,4.7928,5.6667,6.9436
8.1732,7.4201,6.31,5.9051,4.715,4.9182,5.1159,4.6337,3.5782,4.0492,2.6615,3.9251,3.922,4.1989,3.2151,4.5503,4.8974,4.2059,5.8194,6.7532,6.6012,6.0772,5.5363,5.5283,5.1531,5.6452,4.829,4.8374,4.3953,4.6539,3.5042,4.0477,2.8995,2.2486,4.3855,3.7556,4.5912,5.1135,5.8268,5.0014,5.6402,7.7185,8.3309,7.4436,4.1479,5.4743,5.6201,5.2142,5.2116,4.3831,4.7065,4.547,4.1826,4.2943,3.9266,3.4512,4.1195,4.0974,2.0687,4.1666,4.5421,4.5969,5.9681,6.9885
8.1681,7.4931,6.4039,6.1774,5.1547,4.0932,4.819,4.5627,4.0788,3.7109,3.1631,3.7746,3.4546,4.0475,3.3275,4.3333,4.65,4.2653,5.8931,6.6849,5.8128,5.7631,4.188,5.0338,5.1544,5.6002,5.1674,4.6927,3.6507,3.6977,3.0223,2.8574,4.0743,3.8745,4.3953,3.973,4.1195,4.5717,5.5243,5.3598,5.5921,7.7205,8.3294,7.4256,3.9777,5.3707,5.4977,3.8335,5.0307,4.5085,3.8012,3.9425,3.4615,4.1325,3.5272,3.5387,4.33,4.3126,4.6356,4.5671,4.8546,4.4572,5.7656,6.9445
8.186,7.4831,6.3282,5.9482,4.9181,4.5173,4.8668,4.4308,2.4046,3.5412,3.1561,3.5231,3.2114,3.1628,3.1527,4.483,4.6872,4.5464,5.753,6.7411,6.6111,6.2585,5.6607,5.5757,5.1772,5.6523,5.0305,4.5814,3.8101,4.3304,3.485,3.4388,2.2795,4.0891,3.5438,4.1069,4.1729,4.9861,5.7843,5.0812,5.437,7.7266,8.3363,7.4574,4.4776,5.4387,5.8802,5.3407,5.0429,4.1442,4.3864,4.1964,4.1998,3.4684,3.1512,3.1249,3.481,3.9371,3.4546,3.4199,4.6355,4.8813,5.8448,6.9762
8.183,7.413,6.2923,6.2753,5.2628,3.9029,4.4454,4.3203,2.2706,2.939,3.268,3.7441,3.5051,3.7806,4.697,5.038,3.9079,4.7271,6.113,6.651,5.4282,6.1014,3.8403,4.6017,5.3521,5.8588,5.5442,4.6936,4.1331,4.5175,4.6132,4.3703,3.8047,3.162,3.8059,4.3385,4.6582,5.3245,5.7495,4.5831,5.8906,7.848,8.3339,7.3799,2.6943,5.3678,5.9981,5.3211,4.9967,5.026,3.8811,3.5731,4.598,3.9953,3.776,4.0188,3.8092,4.5807,4.6448,4.572,4.004,4.6595,5.7883,6.9137
8.1585,7.4172,6.3613,6.096,4.8339,4.63,4.8729,4.6279,3.9703,2.6655,3.6323,3.6193,3.6747,2.9461,3.9089,4.3304,3.7851,4.2374,6.1007,6.7383,6.2102,5.7589,3.8961,5.0452,5.23,5.5659,5.461,4.594,4.437,4.7765,4.2921,3.6811,3.4536,4.2444,4.1129,3.8659,4.0951,5.1321,5.6335,5.0081,5.852,7.8288,8.3342,7.4104,4.3097,5.1789,5.1915,4.6129,5.1534,4.5192,3.6434,4.1778,3.9557,4.1182,3.9132,3.6177,4.2244,4.2329,3.9422,4.309,4.851,4.2778,5.7221,6.9102
8.1692,7.4071,6.3656,6.2075,3.8024,4.1147,4.2227,4.0622,4.234,4.2371,4.1546,2.8671,3.8973,3.4087,3.4894,4.1924,4.4672,4.8239,6.1483,6.7769,6.4662,5.9068,4.702,4.5068,3.8566,5.5331,5.5084,4.6043,3.8765,4.5034,4.1309,4.1769,4.3193,3.1815,4.1732,3.6829,4.3051,4.704,5.3101,4.8413,5.8833,7.8592,8.3249,7.3093,3.8978,4.7058,5.6665,5.4848,5.2793,4.6508,3.4237,3.7764,3.9884,3.5912,3.5592,4.256,3.7141,4.0833,3.4674,4.1433,4.7919,4.6567,5.6872,6.9586
8.1707,7.3847,6.3745,6.1985,4.8199,4.4965,4.6337,4.4216,4.288,3.7465,3.3158,4.058,3.7839,3.2501,2.8798,4.2625,4.484,4.7964,6.2152,6.7387,6.3505,5.8092,3.534,4.9059,4.6397,5.63,5.6047,4.917,3.2822,4.4796,4.2009,3.612,4.0241,4.4333,4.7321,4.0066,4.0827,4.5068,5.5213,3.6436,6.0571,7.8675,8.3293,7.3391,4.7799,4.5596,5.5536,5.256,5.3114,4.7463,4.0819,4.3344,3.6353,3.8582,3.9838,4.068,4.4595,4.3624,3.5599,4.4367,4.9763,4.6319,5.6696,6.9274
8.1784,7.4224,6.2308,6.2115,5.2256,4.0374,4.7783,4.7845,3.5886,2.4972,3.2111,2.531,3.5588,3.1475,3.6314,4.2658,4.3478,4.2647,5.9477,6.6987,6.054,6.0336,5.2175,5.3822,4.7695,5.5286,5.0042,4.8428,3.8441,4.2578,4.0875,3.628,3.5911,2.3293,3.8242,3.4348,3.2434,5.3274,5.6795,4.6932,5.41,7.7376,8.3287,7.4017,3.8211,5.3606,5.5623,4.4109,4.64,4.747,3.9792,4.2217,3.3669,3.9459,1.1468,2.2588,3.8422,4.0358,3.6839,4.5196,4.7627,4.5603,5.9435,6.9529
8.1749,7.4117,6.2644,6.1874,5.0312,4.2585,4.8464,4.9311,3.5526,3.5992,3.6081,3.2214,4.1592,3.4326,2.0899,4.6156,4.9196,3.1835,6.027,6.7265,6.3872,5.8211,4.8379,5.4017,5.0668,5.36,5.1131,4.6556,4.2699,4.1729,3.7499,3.5185,3.5368,2.9688,4.1166,4.3716,2.2576,5.2622,5.5885,4.3667,5.3306,7.7642,8.3225,7.3466,4.0055,5.35,5.2256,3.6116,4.7452,4.5089,4.2984,4.4598,4.2833,2.7177,2.9988,4.2012,4.4342,4.2017,4.3378,4.4193,4.8473,4.7702,5.8603,6.9684
8.1569,7.349,6.4335,5.907,4.8141,4.3219,4.5881,3.9461,3.9745,3.4766,2.322,2.7253,3.7807,3.9765,3.2063,4.3127,4.371,4.5425,5.9828,6.7582,6.561,5.9757,4.3752,4.699,4.0362,5.5889,5.1916,4.1054,4.0163,4.3687,3.9241,4.0106,3.6007,3.2623,3.698,3.5884,3.2754,4.3211,5.3703,4.1921,5.6317,7.7605,8.3351,7.4583,4.5199,5.0545,5.6072,5.1548,5.1531,3.5922,3.4861,2.5552,3.1988,2.6254,3.5658,3.9101,3.4124,4.4567,3.2519,3.9693,4.4866,4.8381,5.6617,6.955
8.1692,7.3796,6.3286,5.9363,4.7442,4.622,4.8965,4.474,3.8719,3.8649,3.8416,3.5962,3.6207,3.7372,2.9352,4.5699,4.8326,4.0271,5.9975,6.7699,6.5476,5.8483,5.0672,5.4432,4.9035,5.4631,5.1,4.9007,4.219,4.2642,4.3113,4.2688,3.9113,3.849,2.6453,3.8318,4.4001,5.0457,5.6419,4.5969,5.6411,7.7657,8.3313,7.4109,4.6144,5.3266,5.2083,4.7204,5.2451,4.2908,3.7421,4.2743,3.6734,4.1954,3.9239,2.369,3.3051,4.2391,3.9161,4.1196,4.2666,4.4828,5.8377,6.9843
