8.3028,7.5774,2.8887,2.6305,3.4333,3.2637,1.9279,3.1611,6.2709,6.6534,5.5816,2.6794,3.012,2.3415,2.2759,2.6965,1.3054,2.7968,1.9983,2.8572,2.9039,4.0551,4.8684,4.6422,2.5635,3.5667,4.1867,4.2044,2.8645,3.5098,3.5396,3.0368,3.825,3.3241,3.7512,3.922,3.5578,2.4565,5.5851,7.9545,8.2974,7.116,3.9812,3.6376,4.1307,3.9519,3.8754,3.5871,4.1614,3.7161,3.573,3.5798,2.9522,4.1956,1.6256,3.3497,3.8903,5.4565,5.0485,3.5293,3.1687,2.9439,3.0905,3.1229
8.3036,7.5786,2.3527,2.8806,3.525,3.789,2.8247,3.864,6.3064,6.6491,5.5122,3.4443,3.2218,3.0919,2.6779,3.0472,2.1979,2.456,3.3008,2.8092,2.9012,3.9782,4.8904,4.717,2.7141,3.6029,4.4661,4.3271,3.3804,3.1112,3.9365,2.9131,3.8835,3.275,3.8484,3.289,4.2419,3.5018,5.453,7.9454,8.3006,7.147,3.5401,3.0644,4.3945,3.7311,3.8639,3.5804,4.1819,3.4681,3.6781,3.4546,3.2298,4.4262,3.1736,3.3381,4.2088,5.4665,5.016,3.0612,3.3042,2.5942,3.7573,2.8398
8.3013,7.5721,2.5806,2.762,3.6102,3.8319,3.3074,3.9814,6.2843,6.662,5.4793,2.6425,3.4267,1.6945,3.3886,3.5235,2.8104,2.6835,3.874,2.7617,3.2974,4.2137,4.8481,4.7572,2.9309,3.376,4.5837,4.0711,3.6786,3.2752,3.9607,4.0993,3.6207,4.0062,3.5306,3.8595,3.9498,3.4025,5.5355,7.9473,8.2995,7.1397,4.2806,4.0336,2.0899,3.9521,3.2114,3.6368,4.07,4.2754,3.4832,2.7025,3.7145,3.8976,3.8424,2.5259,4.2356,5.4643,5.0453,3.0679,2.4583,2.8705,3.012,2.7354
8.3041,7.5634,3.5235,3.1184,4.0889,3.588,2.423,4.0224,6.2984,6.6502,5.5423,3.4925,2.5067,3.6672,2.8919,2.827,3.1034,2.3747,3.4227,2.6521,3.1608,3.8113,5.0222,4.3716,3.6477,3.4921,4.3133,4.3867,2.6462,3.495,2.8742,4.0808,3.2135,3.4756,4.0734,2.2244,4.3511,3.6777,5.5584,7.9484,8.2997,7.134,4.2143,2.991,4.5037,3.4316,3.7133,3.9691,3.3601,4.3589,2.6791,3.3764,3.6251,4.1334,3.7687,3.4392,4.4101,5.3608,5.1685,0.6506,3.176,3.3619,3.0441,2.7578
8.306,7.5718,3.5177,2.5949,3.3169,3.8686,2.556,3.9903,6.265,6.6632,5.4807,3.0105,3.5047,2.7275,3.5749,3.1783,3.1334,3.3643,3.4985,2.9471,3.5297,3.9345,4.922,4.6295,3.5273,3.7376,4.0534,4.3855,3.4394,3.5629,3.9109,2.3391,3.9633,3.8934,3.8401,3.282,4.2862,3.4499,5.5107,7.948,8.2989,7.1413,4.1273,2.6142,4.2105,3.6236,3.1762,3.3511,4.1605,3.4687,3.2389,2.9656,1.1044,4.0685,3.3407,2.6862,4.3208,5.4044,5.1161,2.5294,2.7832,3.3327,2.3797,2.6212
8.3021,7.5772,1.9202,3.3389,3.9093,3.9416,2.437,3.8234,6.2871,6.6509,5.5573,3.4802,2.6418,3.3618,3.2112,1.6987,3.3157,3.299,1.4963,3.1775,2.8819,3.7251,5.0676,4.4788,3.4791,3.7049,4.2828,4.4851,2.8548,3.2472,3.83,2.7469,3.7013,3.8908,3.6542,3.7165,4.1436,3.7841,5.6,7.9487,8.2997,7.129,4.2248,3.6005,4.0534,4.3321,3.3819,3.5702,4.3047,3.1253,3.3849,3.5991,3.5685,4.3247,3.5328,3.4672,4.4245,5.3908,5.1965,2.7332,2.9974,3.6002,2.1071,2.891
8.3066,7.5714,3.3461,3.2133,2.3472,3.8323,3.0665,3.9997,6.3142,6.6465,5.4421,2.513,3.1813,2.2365,2.3657,2.8575,2.5038,3.0824,1.6776,3.0715,2.7444,3.5062,4.9871,4.4687,2.8351,3.8685,4.361,4.2042,3.2285,2.7498,3.3305,3.8338,3.0916,3.6209,3.48,3.391,4.0469,3.1244,5.4489,7.9371,8.3026,7.1565,3.5657,4.1401,3.6008,3.9586,3.8139,3.7762,2.9568,4.211,3.2706,3.6153,2.7632,4.3478,3.2916,3.5385,4.5113,5.3734,5.1392,2.8372,3.3057,3.6432,3.3341,3.304
8.3039,7.5656,2.931,3.3543,3.5703,3.8239,3.2629,3.4928,6.2906,6.6594,5.5603,2.2682,3.0845,3.1992,2.3472,3.1317,1.873,2.4848,3.3876,2.0173,1.8323,4.1291,4.9508,4.6363,3.1237,3.5151,4.3716,4.244,2.8025,2.9346,3.7054,3.6055,3.4243,3.7868,3.4669,3.8772,3.5688,2.8103,5.6007,7.9494,8.2999,7.126,4.097,4.181,3.0274,4.1356,3.5503,4.0143,4.1562,4.0874,3.7585,3.4811,3.6165,3.9126,4.132,2.7347,3.8127,5.4927,5.0025,3.7298,3.221,2.7141,3.4901,3.1837
8.3061,7.5717,3.5448,2.7274,3.6735,3.5272,3.5,3.9386,6.2658,6.6558,5.4819,2.7984,3.4362,2.8133,3.4515,3.1433,3.3111,3.0967,3.2543,3.3351,2.9679,3.0697,4.9982,4.3065,2.8646,3.7808,4.4277,4.1353,3.4199,3.5996,3.6137,2.7344,3.8439,3.8931,3.8875,3.6727,3.8227,3.435,5.5851,7.9479,8.2988,7.1339,4.3735,3.9451,3.5177,3.5184,3.3419,3.5891,4.1524,3.1295,3.1763,2.9964,2.2327,4.2176,3.6335,3.5989,4.1414,5.3692,5.0599,2.7893,2.9569,2.8452,2.6256,1.3656
8.3026,7.5748,3.0541,0.3849,3.4387,3.9798,3.4403,4.2099,6.3254,6.6495,5.3488,1.7889,3.7837,2.5864,3.1406,3.4249,2.6457,3.4181,3.3395,3.254,2.9001,3.5055,4.9287,4.6056,3.5581,3.8694,4.2052,4.2336,3.2907,3.5059,3.7003,4.0139,3.1526,3.8077,3.8351,3.6138,4.2468,1.9338,5.3939,7.9326,8.3037,7.1734,3.8815,3.7719,3.6794,3.4071,3.6989,3.4599,3.1947,3.9503,3.1296,2.9176,2.5407,4.1786,3.6841,2.9844,4.5074,5.4449,5.0335,2.5271,1.9887,3.3792,2.3523,2.1601
8.3047,7.5697,3.4262,2.2728,3.2291,3.802,2.2634,4.3387,6.2973,6.6543,5.3793,2.4594,3.3838,3.0034,3.5201,2.4665,3.5297,3.5021,3.0375,3.2062,3.6298,3.6463,4.882,4.7118,3.6162,3.8165,4.0734,4.2885,3.6827,3.6606,3.3849,3.2652,4.0276,3.5411,3.8928,3.8958,4.1977,3.1751,5.3371,7.9386,8.3012,7.168,3.4245,2.1857,3.9437,4.0295,3.3678,3.148,4.1159,3.5155,3.3263,2.9733,2.1429,4.0633,3.6647,2.1581,4.4731,5.4223,5.0548,2.5062,2.3912,2.4073,1.7019,2.9934
8.3019,7.5731,1.678,1.8739,2.3256,4.0361,1.7661,4.2443,6.3303,6.6445,5.3971,3.5653,3.5972,2.4876,2.9323,2.9348,3.4032,3.4566,1.9899,3.4044,2.3541,2.7713,5.0073,4.5693,3.8628,3.7867,4.3125,4.0111,3.5005,3.4314,3.6691,2.4432,4.1058,3.7233,3.7263,3.6135,3.9217,3.081,5.3398,7.9333,8.3035,7.1743,3.0044,3.7335,3.5958,3.5963,3.616,3.5428,4.3553,3.3263,3.6375,3.1813,3.2151,4.0741,3.2141,3.1494,4.5234,5.4246,5.0267,3.0872,2.9839,3.0902,2.2749,3.0229
8.3003,7.5715,2.4632,1.782,3.6161,3.6921,3.4926,4.1179,6.3108,6.6482,5.5001,3.8003,2.6852,2.7545,1.5459,2.5213,2.6124,3.0986,2.7719,3.1295,2.7353,3.7834,5.0009,4.6733,3.2671,3.4051,4.4676,4.041,2.4003,3.2394,4.0047,3.261,3.7164,3.5801,3.8303,3.9165,3.4919,3.7931,5.446,7.9411,8.302,7.1548,4.1092,3.8859,4.3144,3.7792,3.9436,3.4664,4.4942,3.634,4.003,3.455,3.7114,3.6528,4.2229,2.7236,4.6014,5.3955,5.1576,3.1608,3.3179,3.2325,3.2414,3.3696
8.3045,7.576,2.9024,2.58,3.4016,3.7328,2.7315,3.9952,6.2352,6.6769,5.5337,2.88,2.7731,3.778,3.0201,2.6263,3.4662,3.0705,3.5848,2.9189,3.6269,4.1757,4.8633,4.6564,3.2193,3.6684,4.2398,4.376,3.6786,3.2762,3.6873,4.0542,3.6601,3.563,3.9651,4.2791,3.4376,3.3319,5.5146,7.9597,8.2948,7.1207,3.787,3.6854,3.8358,3.5335,3.7791,3.2738,3.4087,3.9627,3.3511,2.7464,3.3917,3.9382,3.6791,2.0003,4.1098,5.4049,5.1354,2.1374,2.4639,1.8324,3.1016,2.3333
8.3041,7.5753,1.8991,2.2909,3.2319,3.7188,2.8954,4.1958,6.3273,6.6383,5.422,1.8961,1.993,3.4895,2.4115,2.2611,3.3117,3.0497,2.9575,2.357,2.7803,3.8451,4.9018,4.7268,1.6976,3.9649,4.4804,4.1735,2.7299,3.08,3.701,3.3042,3.8406,3.4629,3.049,4.2905,3.8034,2.9131,5.4205,7.9327,8.3037,7.1687,3.6046,4.2526,3.1607,4.2243,3.6578,3.4788,4.0843,3.7739,3.5371,3.638,3.4374,3.7637,3.8975,3.6117,4.1651,5.5084,4.9365,3.644,3.1225,2.9032,3.2933,3.2212
8.3016,7.5712,2.9039,2.0572,3.2454,3.8446,2.6738,3.5682,6.2671,6.6576,5.5617,2.8767,2.9317,1.3835,2.5126,3.1816,2.4723,3.3415,2.1545,3.0693,2.3252,4.0157,4.9375,4.5591,2.6218,2.9443,4.4345,3.9551,2.9831,3.2578,2.8383,3.8669,3.3923,3.6565,3.6087,2.817,3.9726,2.5148,5.6296,7.9514,8.2985,7.1158,4.1274,3.9836,3.9683,3.6865,3.8194,3.8361,4.153,4.3,3.3408,3.5325,3.7507,3.3304,4.0489,3.294,3.917,5.4758,5.0179,3.7712,3.1141,3.278,2.4917,3.5019
8.3071,7.5687,3.8553,2.9218,3.9959,3.3215,3.4164,2.8691,6.2968,6.6392,5.5385,3.01,3.2573,3.0576,2.8066,2.2193,3.2066,2.1205,3.2966,2.9756,2.2164,3.6262,4.9323,4.5498,3.0756,3.2941,4.4597,4.068,3.7109,2.8934,2.5166,4.137,3.1271,3.3913,3.8347,4.0113,3.2985,2.8072,5.5864,7.946,8.3004,7.1314,4.1996,2.6352,4.1524,3.4548,4.073,3.5568,2.7305,4.2504,3.2549,2.6691,3.8192,3.7799,4.0872,3.5464,4.4144,5.3766,5.1326,3.0804,2.9031,1.8733,3.7532,3.0549
8.3045,7.5666,3.2951,2.6957,3.8603,3.7268,3.5812,4.2186,6.3013,6.6561,5.4271,2.6967,3.5856,3.6356,3.0275,3.2881,3.0978,3.6434,2.349,3.3926,3.534,3.9056,4.9496,4.707,3.4768,2.8074,4.7691,3.6458,3.5112,3.6127,3.6998,3.8036,3.4486,3.8374,3.8992,3.7933,4.1695,3.3496,5.4102,7.9401,8.3013,7.1594,3.734,3.6087,4.0117,3.6336,3.523,3.8467,3.9369,4.0247,3.4759,3.2888,3.6743,4.0601,4.0344,2.597,4.2579,5.479,5.0433,2.8901,2.8744,3.1718,2.6333,2.9079
8.3037,7.5702,2.9886,2.5493,3.346,3.79,2.354,3.6378,6.2649,6.6594,5.5326,2.411,2.7673,3.738,2.4859,1.625,3.3577,2.9921,3.7128,2.1819,3.0707,3.8568,5.0258,4.4992,1.9579,1.845,4.4921,3.8132,3.4389,2.818,3.8368,2.6067,3.6291,3.3992,3.7185,4.0639,3.4989,1.7072,5.6121,7.9508,8.2988,7.1191,3.9715,3.4221,4.2053,3.646,3.8353,3.7752,4.3051,3.7962,3.8833,3.3333,3.7363,4.0547,3.7952,3.4831,4.0694,5.4565,5.0989,3.4155,3.5221,3.5078,3.3744,2.922
8.3036,7.5742,2.294,2.1553,3.7318,3.6156,3.2219,3.8221,6.2611,6.6666,5.4706,1.5457,3.6146,2.8421,2.9343,3.2395,3.3698,3.1977,3.3016,2.9319,3.3325,3.8094,5.0054,4.3733,3.1343,3.8186,4.2802,4.4158,3.4935,3.26,3.5693,4.0551,3.4695,3.5456,3.8145,3.9759,4.085,3.0401,5.5333,7.9516,8.2981,7.1298,4.1601,3.5872,2.8345,3.9257,3.6633,3.4513,3.0187,4.0273,3.0353,2.6031,2.1229,4.2795,3.4283,3.153,4.1785,5.3935,5.1564,2.4965,2.1131,2.9555,3.0027,1.2084
8.303,7.5778,2.0477,1.8584,3.8012,3.6906,3.5996,3.7105,6.3077,6.6368,5.4739,3.6548,2.985,3.3749,3.0484,2.5299,3.0834,3.1961,2.8579,2.9693,2.5931,3.5872,4.9941,4.5682,3.4146,3.388,4.3333,4.2332,3.6396,2.5912,3.651,2.6851,3.7514,3.7464,3.8109,2.8489,4.2497,3.6147,5.4641,7.9402,8.3015,7.1486,3.4579,1.1364,4.3341,3.3181,3.7316,3.607,4.1992,2.6489,3.5771,2.8589,3.6189,3.9455,3.9093,2.9215,4.4542,5.3713,5.0996,3.2531,2.2931,3.1552,2.416,3.0015
