8.3034,7.5644,3.2932,3.3392,2.9261,3.2705,3.8385,4.95,6.5477,6.4886,4.7747,3.4698,2.8053,1.6623,3.1923,2.3207,3.4817,3.3371,3.1751,1.7761,3.1823,3.0994,4.3268,5.0336,4.0236,4.4064,4.1025,3.4674,3.2277,2.3126,3.2827,3.6848,3.5889,2.4116,3.557,3.2204,3.2966,3.6392,5.0993,7.832,8.3269,7.3359,4.1202,3.967,3.5188,3.5325,3.6999,3.535,4.1634,4.0483,3.1421,2.8512,3.2748,3.1235,3.7871,3.7553,4.9499,5.4807,4.1721,3.4579,3.1636,2.2413,3.4804,3.166
8.3066,7.5692,3.5629,3.7026,3.2394,3.6437,3.7922,4.3784,6.4966,6.5441,5.1595,3.039,3.229,2.2896,2.9237,2.906,3.0777,3.0905,2.2083,3.1197,2.9629,3.4416,4.6528,5.0245,3.8453,4.1634,4.5596,2.9636,3.3613,3.1602,2.7277,3.6692,3.3341,3.229,3.3697,3.4074,3.2921,3.6952,5.3951,7.867,8.3212,7.2708,4.6105,3.9778,3.5144,3.9259,3.2866,3.4989,3.2952,4.1581,3.0387,3.6604,3.3919,3.2342,4.4048,3.0453,4.9948,5.4782,4.7406,3.3828,2.7507,3.2755,2.3746,3.418
8.3018,7.5695,2.535,3.0325,1.8687,2.7639,3.8084,4.9691,6.5285,6.506,4.6912,3.2271,2.676,3.2403,2.6551,3.3798,3.425,3.1278,3.1786,3.058,2.565,3.1936,4.4145,4.9256,4.1865,4.1499,4.3947,2.8894,3.2328,3.4091,3.1965,3.2237,3.967,3.6765,2.5826,3.7647,3.232,3.2115,4.8619,7.8371,8.3257,7.3368,3.1237,1.9256,3.1143,3.7611,2.8587,3.0617,4.3279,3.7088,1.7127,3.0774,2.5983,1.7803,4.0986,3.8488,4.9933,5.4498,4.331,3.0752,1.9493,2.6706,2.8422,2.8187
8.3014,7.5748,2.5822,2.6128,3.0117,2.4156,4.0115,5.0394,6.5529,6.4848,4.8345,3.5671,2.6346,3.3174,2.5276,3.3059,0.6199,3.1862,2.6423,3.2739,2.6751,3.0997,4.2717,5.0284,4.2273,4.4749,4.0536,3.5452,2.4683,3.4271,2.6391,3.5281,3.6586,3.2186,2.9733,3.6461,2.6794,3.7721,5.0737,7.8279,8.3278,7.3453,4.0547,3.7342,3.5557,3.5946,3.2256,3.6585,4.2235,3.8089,3.1003,3.1419,2.7858,3.5737,3.8977,4.1907,5.0655,5.4984,4.2999,3.6418,1.4697,3.4138,2.7323,3.4313
8.3058,7.5659,3.4173,3.3715,3.4892,3.8626,3.7136,4.9105,6.5592,6.4744,4.557,3.5476,2.1527,2.7519,1.9401,2.1641,2.963,2.5731,2.4687,2.4717,2.2109,2.8306,4.2548,5.0168,4.0123,4.232,4.3906,2.4465,2.0139,2.7673,3.0709,3.6933,3.1228,3.6343,3.2084,3.6216,1.9688,3.0619,4.6559,7.8234,8.3277,7.3518,3.8017,4.246,3.3228,3.6274,2.8185,3.9905,3.5444,3.9335,3.2643,3.088,3.3076,3.1594,4.1905,3.3947,5.1056,5.4511,4.2726,3.62,1.966,2.6925,3.2623,3.0096
8.3034,7.5713,3.0154,2.9154,2.9124,3.7247,3.8988,4.8704,6.5077,6.5281,4.8488,3.4532,3.127,2.6117,3.6444,2.9357,3.4158,3.0096,3.3117,2.7138,3.5875,2.7638,4.5317,5.0007,3.8683,4.4147,3.9743,3.5731,3.2007,3.3197,3.6241,2.851,3.9613,3.2255,3.9549,3.3671,3.8883,3.0477,5.0758,7.8484,8.3235,7.3143,3.7155,3.4712,3.8399,3.6327,3.421,2.5767,4.2059,3.5217,3.327,2.9106,1.902,3.5205,4.0764,3.5342,4.9911,5.4623,4.5262,2.9825,2.8125,2.4193,2.8501,1.7767
8.303,7.5763,2.7546,2.3805,3.2077,3.4183,4.1708,4.7701,6.541,6.4874,4.6774,2.9306,2.0744,3.1438,2.683,2.969,1.9286,3.331,3.1705,1.4408,2.7346,3.1387,4.3835,4.9296,3.9305,4.6003,4.1141,2.3165,3.2654,2.854,2.9572,2.4223,3.3319,3.5422,3.3636,3.3319,3.3023,2.2357,4.9527,7.8282,8.3273,7.3374,4.3387,4.0166,3.7741,3.2416,3.365,3.6009,4.2094,3.0095,3.0705,3.1987,3.3039,3.3579,3.9344,3.9771,5.0958,5.4066,4.3777,3.5552,2.2155,2.7128,3.0721,3.4258
8.3043,7.5717,3.7668,2.7379,3.1497,2.5344,3.8987,5.04,6.5338,6.5204,4.7541,3.493,2.4741,3.3423,3.2624,3.1532,2.6226,3.3694,2.8522,3.2457,3.0962,3.2225,4.4732,4.9783,4.3564,4.2487,4.4767,2.2126,3.6508,1.8842,3.5458,3.5925,3.6562,3.1147,3.8297,3.8202,1.4562,3.5773,4.8753,7.8399,8.3261,7.3355,1.5428,2.8114,1.8592,3.6848,3.4415,3.4152,3.9544,3.6485,3.5303,2.7206,3.4225,2.8977,4.1405,3.9436,5.0405,5.4767,4.3915,3.3915,3.1843,3.265,1.3838,3.5426
8.3009,7.5733,1.4364,2.3785,3.4768,2.5108,3.7576,4.9199,6.5314,6.4976,4.8996,3.6838,2.5999,2.5806,1.9449,3.0528,2.3798,2.8076,2.2846,2.8987,2.2124,3.2634,4.3492,5.0463,4.0814,4.4766,4.1947,3.5174,1.6198,2.8758,3.1176,3.1452,3.6613,3.2775,3.151,3.2905,2.5845,3.8254,5.1606,7.8393,8.3256,7.3229,3.797,3.3101,3.7702,3.5461,3.2169,3.3633,4.2238,3.692,3.3829,2.7405,3.1561,3.478,3.8585,3.992,4.903,5.4785,4.2909,3.628,1.8674,3.2268,2.7907,3.1537
8.3014,7.5666,2.958,1.9668,2.883,3.3587,3.6658,4.9637,6.5251,6.5108,4.7764,3.1489,3.1587,3.0239,3.0358,3.3023,3.3033,2.7499,3.2545,2.8734,3.0071,3.4267,4.2677,5.0392,3.8237,4.4106,4.132,3.2659,3.4148,3.3023,2.9298,3.9743,2.9698,3.4892,3.5736,3.5852,3.5042,2.6687,5.103,7.8409,8.3255,7.3267,3.8187,3.2,3.2906,3.2642,3.2678,3.5242,3.8842,4.1472,2.747,2.4894,3.1712,2.7063,4.0757,3.7071,4.9914,5.4511,4.3902,3.188,1.5379,1.9911,2.6898,2.9033
8.3037,7.5687,3.1698,3.2382,2.7844,3.7411,3.8295,4.7884,6.5279,6.5169,4.8607,2.7179,3.0823,3.2562,3.2993,2.9267,3.1915,2.3319,3.3761,2.6011,1.3588,3.1797,4.5656,4.9989,4.0093,4.2474,4.4092,2.4952,2.9765,3.1998,3.4549,3.3849,3.3045,3.5208,3.5898,3.7731,3.4524,3.0418,5.0966,7.844,8.3258,7.3173,4.0509,3.6224,3.4136,3.9424,2.8654,3.6807,4.0391,3.5685,3.4224,2.9672,3.3856,2.6784,4.2786,3.2325,4.9757,5.5082,4.4257,3.3645,2.5512,2.9626,3.4676,2.188
8.305,7.5654,3.5366,2.1078,3.586,2.5221,4.0313,4.9484,6.5445,6.4983,4.8471,2.985,2.9619,2.8619,3.2693,1.9862,2.8567,3.1143,3.1245,3.0841,2.189,3.1862,4.4182,5.0703,4.0848,4.554,4.2485,3.0732,3.1523,2.2069,3.1388,3.45,3.0883,3.3919,3.3921,3.8315,3.358,3.6049,5.0803,7.8364,8.327,7.332,3.9898,3.7878,3.6833,3.6748,3.5126,3.7482,3.8816,3.8937,3.1867,2.7216,3.5027,3.3184,3.9957,4.0793,4.9537,5.4905,4.2466,3.505,2.332,2.9965,3.2607,3.1458
8.2991,7.5717,2.7822,1.6817,3.1245,2.763,3.6352,4.6899,6.5103,6.519,5.0084,2.8643,2.8826,2.6702,3.5145,2.8678,2.6684,3.5096,2.568,3.2144,2.7955,3.3695,4.5081,4.9554,3.9132,4.1763,4.2169,3.0398,3.1446,2.9179,3.5271,3.2686,3.7986,3.4958,3.0934,3.8177,2.7651,3.8915,5.294,7.8545,8.3232,7.2954,4.2071,3.7725,3.2451,3.6705,3.3744,2.9102,4.4999,3.6093,3.5921,2.6923,3.1694,0.5306,4.1285,2.9171,4.9876,5.4157,4.586,2.6595,3.2201,2.5836,3.3459,2.9898
8.3025,7.5705,3.2359,1.9135,1.9308,3.1684,3.6621,5.0471,6.5319,6.5198,4.6944,3.1882,2.3179,3.0724,3.3276,3.2127,2.6455,3.7225,2.609,3.4759,2.1634,3.255,4.2974,5.0818,4.049,4.4849,4.291,3.344,3.4387,3.5346,3.3581,3.5587,3.7745,3.5736,3.4126,3.7385,3.1089,3.8144,4.9043,7.8387,8.3255,7.3368,3.8263,3.9241,3.2827,3.5974,3.0287,2.3735,4.1965,3.8768,3.199,2.8554,2.7153,2.9692,4.0812,3.841,5.0354,5.4751,4.3991,2.9923,2.6782,2.4366,3.0579,3.3222
8.3048,7.5728,3.2066,3.3823,2.2002,3.3669,3.6541,4.8429,6.5053,6.5406,4.8028,3.1127,3.8084,2.7824,2.6892,3.6086,2.8496,3.4387,3.312,2.6955,3.5592,2.3871,4.6137,4.9329,3.94,4.3429,4.1006,3.5072,3.6658,2.231,3.2769,4.0043,2.4103,3.9617,2.5482,3.7114,4.225,3.8725,4.9315,7.8554,8.3227,7.3075,3.3453,3.5123,3.8709,3.7616,2.7139,3.7698,3.5762,3.9496,3.1901,3.0319,2.8644,3.4821,3.9583,3.2848,4.9812,5.4585,4.5824,3.0361,2.8198,1.686,3.0403,3.1937
8.3017,7.5748,1.8638,2.1397,3.0157,3.2821,4.2528,4.8778,6.5534,6.4791,4.616,3.2405,3.3113,3.0753,2.5892,3.3664,3.1393,3.6314,2.5004,2.736,1.2098,3.3658,4.3988,4.9633,4.2068,4.5035,3.942,2.7768,3.3694,2.9311,3.2504,2.3221,3.6589,2.8695,3.558,3.6259,3.3981,3.8719,4.9174,7.8234,8.3281,7.3512,4.6057,3.9565,3.6196,3.4845,3.6186,2.9835,4.1826,3.1188,3.3187,2.6949,3.3053,3.1255,4.052,3.8862,5.1578,5.4202,4.2856,3.4245,2.1314,2.335,1.4887,3.616
8.301,7.5756,2.4543,3.3435,2.741,3.7062,4.144,4.8991,6.5169,6.5295,4.9003,3.4107,3.1079,2.6937,3.1086,3.0419,2.9352,3.0483,2.9509,2.6276,3.2585,3.1588,4.4733,5.02,3.8916,4.4414,4.3763,3.4113,3.6966,2.6932,3.2616,3.0956,3.0815,3.6851,3.7532,3.2233,3.8218,4.009,4.8971,7.8517,8.3235,7.3116,3.8585,3.638,3.9771,3.7998,3.4097,3.5697,4.1192,3.3299,3.5418,3.4926,3.3202,3.8367,4.0008,4.0825,4.9225,5.5042,4.4406,2.4622,3.3164,2.5101,3.4287,2.8255
8.3043,7.5702,3.2442,2.5913,3.2677,2.7341,3.101,5.0809,6.5401,6.5036,4.8213,3.939,2.3743,3.3696,2.3269,3.5583,2.3514,2.6366,3.4814,2.2819,3.4366,2.1252,4.5771,4.9435,4.5517,4.2628,4.3355,2.2478,3.5042,3.232,3.6847,2.8899,3.6496,3.4306,3.2097,3.5337,2.461,4.1637,5.1538,7.8334,8.3268,7.3385,4.0432,3.7971,3.6586,3.2324,3.6624,2.9644,4.1444,3.4778,3.5231,3.151,2.8614,3.1973,3.9964,4.0214,5.0952,5.4366,4.428,3.1468,2.8715,2.7344,3.398,3.2536
8.3048,7.5728,3.0221,2.2862,3.0921,2.6605,3.7901,4.9426,6.5455,6.4869,4.3706,3.4929,3.4499,3.2211,3.3338,2.7321,3.4478,2.8349,3.0128,3.2544,3.3452,2.6406,3.9993,5.0,3.4697,4.1945,4.2787,3.1748,3.3932,2.9192,3.2256,3.6822,3.5469,3.4711,3.634,3.6377,3.6138,3.5365,4.5986,7.8247,8.3272,7.3532,3.6861,3.2,3.4824,3.3395,3.2206,3.347,3.8355,3.2868,3.2461,2.4635,2.3575,1.2213,4.0906,3.1699,5.0396,5.4553,4.0768,3.2643,3.1164,2.8006,1.9701,1.1488
8.3053,7.5677,3.7636,3.4254,3.1693,3.198,3.5728,4.87,6.5283,6.5122,4.9214,2.6231,3.2236,2.4171,2.4855,2.5228,2.3244,2.9829,2.9065,3.162,2.5639,3.344,4.5428,4.9937,4.1835,4.2566,4.4098,3.1049,3.552,2.2393,3.5749,3.4724,2.0864,3.3603,3.485,3.2474,3.1492,3.9671,5.1286,7.8475,8.3244,7.3164,3.855,3.9174,3.6131,3.6514,3.5455,3.5734,3.0794,3.9827,3.7042,2.4891,3.4501,1.4567,4.3201,3.4627,5.0521,5.4218,4.5749,3.1881,2.9823,3.1021,2.605,3.1178
8.3038,7.5714,3.6683,2.5481,2.7321,3.1867,3.5024,5.0686,6.5379,6.4969,4.5823,3.1888,3.453,2.1065,2.8891,3.3164,2.758,1.1638,2.7603,3.259,1.8865,3.2006,4.4363,4.9848,4.4035,4.245,4.4112,3.2487,3.0868,3.5888,2.4008,3.3396,3.5547,3.665,3.0293,3.0816,3.8278,3.8904,4.6506,7.8288,8.3271,7.3512,3.8647,2.6015,3.5846,3.649,3.3017,3.4039,4.0973,3.4987,2.6194,3.398,3.1956,1.7749,4.171,3.7683,5.0446,5.4598,4.171,3.3895,2.7055,2.7257,3.2634,1.5927
